Label,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
3,49,60.72,60.9,50.39,50.3,75.83,75.6,85.7,84.9,83.13,75.8,59.96,60.89,109,28.34,80.91,-0.2815,92.38,85.58,8.331,1.524,77.15,4.21,0.8351,265.1,214.6,9.1,11.6,41.2,36.3,96.5,117.1,14.7,46.8,5.5,120.7,23.7,81.3,90,86,18.83,4.914,5.964,20,0,114.9,110.7,147.4,110.7,9,10.6,78.69,29.13,100,100,57,56,47.83,57.08,68.64,66.56,63.63,58.85,68.36,-15.28
3,49,60.72,60.8,50.39,50.3,75.83,75.7,85.65,84.9,83.13,75.8,59.96,60.89,108.4,27.85,80.79,-0.281,92.55,85.73,8.346,1.527,76.98,4.227,0.8318,264.7,215,9.3,11.6,41,36.1,96.5,117.6,14.5,46.6,5.6,120.4,23.9,81.3,89,85,21.43,5.625,6.052,20,0,115.1,110.7,148.9,111.8,9.2,10.5,78.79,29.19,100,100,57,56,47.84,57.12,68.6,66.52,63.63,58.23,69.46,-16.2
3,49,60.72,60.8,50.39,50.1,75.83,75.7,85.65,85.3,83.13,75.8,59.92,60.89,108,27.75,80.51,-0.2801,93.25,86.01,8.779,1.538,76.86,4.266,0.8243,263.8,216.6,9,11.4,41.2,36.3,96.7,117.6,14.5,46.6,5.3,120.4,24,81.2,90,86,25.06,6.6,5.964,20,0,115.1,110.9,148.9,112,9.4,10.5,78.89,29.26,100,100,57,56,47.85,57.08,68.64,66.56,63.63,57.62,72.03,-18.01
3,49,60.72,60.8,50.39,50.3,75.83,75.7,85.7,84.9,83.13,75.8,59.92,60.85,109.1,28.37,80.99,-0.2817,92.84,85.63,8.372,1.163,76.86,4.247,0.8278,265.4,215.6,9.1,11.8,41.2,36.3,96.7,117.6,14.9,46.8,5.6,120.7,23.7,81.2,90,86,19.76,5.153,5.964,20,0,114.9,110.9,148.4,111.5,9,10.5,78.99,29.33,100,100,57,56,47.87,57.04,68.76,66.56,63.63,58.08,68.7,-15.2
3,49,60.72,60.9,50.39,50.3,75.83,75.9,85.7,84.9,83.13,75.8,59.92,60.85,108.7,28.28,80.74,-0.2808,92.98,85.76,8.385,1.165,77.05,4.243,0.8287,264.5,216,9,12.1,41.3,36.4,97,118.1,14.9,46.8,5.5,120.4,23.7,81.7,90,86,21.68,5.67,5.964,20,0,115.1,110.7,148.4,111.5,9,10.6,79.09,29.4,100,100,57,56,51.88,57.04,68.8,66.56,63.63,57.7,68.8,-16.48
3,49,60.72,60.9,50.35,50.1,75.83,75.9,85.7,85.1,83.17,75.8,59.92,60.89,109.2,27.95,81.53,-0.282,93.51,86.28,8.768,1.536,77.07,4.266,0.8242,265.6,216.3,9,11.9,41.3,36.4,97,118.1,14.9,46.8,5.5,120.4,23.7,81.7,90,86,21.93,5.712,5.964,20,0,114.9,110.5,148.4,111.5,9.4,10.6,79.19,29.46,100,100,57,56,51.89,57,68.88,66.52,63.67,56.43,74.02,-15.47
3,49,60.72,60.9,50.35,50.1,75.87,75.9,85.7,85.3,83.17,75.84,59.96,60.89,108.4,27.86,80.84,-0.2812,93.12,86.28,8.364,1.53,76.98,4.253,0.8267,264.8,215.4,9,11.4,41.3,36.4,96.7,117.6,14.9,46.8,5.5,120.4,24,81.2,90,86,23.18,6.08,5.964,20,0,115.1,110.5,150.4,111.8,9.4,10.6,79.3,29.53,100,100,57,56,51.91,57,68.93,66.56,63.67,56.07,69.61,-17.84
3,49,60.72,60.8,50.35,50.3,75.83,75.7,85.7,85.1,83.17,75.84,59.96,60.89,108.8,27.85,80.79,0.1706,93.39,86.53,8.389,1.534,77.17,4.255,0.8263,264.7,216.1,9.3,11.8,41,36.1,96.7,117.6,14.9,46.8,5.5,120.7,24,81.2,90,86,22.95,5.998,5.964,20,0,114.9,110.7,147.4,110.7,9.2,10.5,79.4,29.6,100,100,57,56,47.92,57,68.8,66.6,63.63,56.62,67.88,-18.81
3,49,60.72,60.8,50.39,50.3,75.83,75.7,85.7,85.1,83.17,75.84,59.96,60.89,108.1,27.68,80.29,0.1696,92.35,85.55,8.329,1.523,76.94,4.221,0.8331,263.1,214.5,9.1,11.6,41.2,36.3,96.7,117.6,14.5,46.6,5.4,120.7,24,81,90,86,21.45,5.641,5.964,20,0,114.9,110.7,147.9,110.8,9.2,10.5,79.5,29.66,100,100,57,56,47.93,56.92,68.64,66.6,63.63,56.66,67.4,-17.22
3,49,60.72,60.8,50.39,50.3,75.83,75.7,85.7,84.9,83.13,75.8,59.96,60.89,108.7,28.27,80.71,-0.2807,92.73,85.89,8.362,1.53,76.93,4.238,0.8297,264.4,215.4,9.1,11.8,41.2,36.3,96.7,117.6,14.9,46.6,5.4,120.7,23.7,80.8,89,85,20.79,5.44,6.052,20,0,114.7,110.5,149.4,112.8,9.2,10.6,79.6,29.73,100,100,57,56,47.95,56.92,68.48,66.6,63.63,58.7,67.67,-16.99
3,49,60.72,60.8,50.39,50.3,75.83,75.7,85.7,84.9,83.13,75.8,59.96,60.89,109,28.34,80.9,-0.2814,92.64,85.81,8.354,1.528,77.28,4.215,0.8343,265.1,215.2,9.3,11.8,41,36.1,96.7,117.6,14.7,46.8,5.6,120.4,24.2,80.8,90,86,19.91,5.196,5.964,20,0,114.9,110.5,148.9,112,9.2,10.5,79.7,29.8,100,100,57,56,47.96,56.92,68.48,66.6,63.67,58.84,68.55,-16.09
3,49,60.68,60.8,50.35,50.3,75.83,75.7,85.65,84.9,83.13,75.76,59.92,60.89,107.2,27.56,80.4,-0.7244,93.16,86.29,8.77,1.906,77.07,4.25,0.8273,261.9,216.4,9.1,11.9,41.2,36.3,96.7,117.6,14.9,46.6,5.4,120.4,23.7,81.8,90,86,27.59,7.318,5.964,20,0,114.9,110.5,149.9,112.8,9,10.5,79.8,29.87,100,100,57,56,47.97,56.88,68.6,66.64,63.63,56.42,70,-19.21
3,49,60.68,60.8,50.35,50.3,75.83,75.7,85.65,85.1,83.13,75.8,59.92,60.85,107.9,27.73,80.44,-0.2798,93.16,86.3,8.401,1.537,77.04,4.252,0.8269,263.6,216.4,8.9,11.6,41.2,36.3,96.7,117.6,14.9,46.6,5.4,120.7,23.7,81,90,86,25.25,6.657,5.964,20,0,114.9,110.5,149.9,112.8,9.2,10.5,79.9,29.93,100,100,57,56,47.99,56.83,68.68,66.6,63.67,56.18,68.94,-19.18
3,49,60.68,60.9,50.35,50.1,75.83,75.9,85.65,85.1,83.13,75.8,59.92,60.85,108.3,27.82,80.72,-0.2808,92.46,85.65,8.338,1.526,77.14,4.214,0.8343,264.5,214.8,9,11.6,41.3,36.4,96.7,117.6,14.9,46.6,5.3,120.7,23.7,81.3,90,86,21.58,5.668,5.964,20,0,114.9,110.5,150.4,113.7,9.2,10.6,80,30,100,100,57,56,52,56.83,68.8,66.6,63.67,55.79,68.42,-16.14
3,49,60.68,60.8,50.39,50.3,75.83,75.7,85.7,85.1,83.17,75.8,59.88,60.85,108.9,27.88,81.33,-0.2813,92.86,85.62,8.777,1.538,76.91,4.245,0.8282,265,216.5,9.1,11.4,41.3,36.3,96.7,117.6,14.9,46.8,5.4,120.7,24,81.3,90,86,20.43,5.335,5.964,20,0,115.1,110.5,150.9,114.2,9.4,10.5,80,0,100,70,50,56,50,56.79,68.84,66.64,63.67,55.52,71.02,-13.99
3,49,60.68,60.8,50.39,50.3,75.83,75.7,85.74,85.1,83.17,75.8,59.92,60.89,109,28.23,81.05,-0.2804,92.13,85.32,8.708,1.893,75.32,4.301,0.8175,264.1,214.8,8.7,11.1,41.6,36.7,96.2,116.6,14.4,46.8,5.3,120.4,24.2,79.9,86,82,16.01,4.178,6.317,20,0,114.9,110.5,145.4,107.8,9.2,10.5,80,0,100,68.97,49.9,56,50,56.83,68.84,66.6,63.63,56.42,70.47,-13.91
3,49,60.72,60.8,50.35,50.4,75.87,76,85.7,84.9,83.13,75.76,59.88,60.89,107.3,28.02,80.46,-1.172,93.34,85.75,9.12,1.533,70.29,4.669,0.7531,262.1,215.9,7.9,10.6,42.4,37.5,95.5,115.2,13.5,46.8,4.4,120.4,24.9,77.2,77,74,21.17,5.611,7.045,20,0,114.9,110.3,144.9,106.1,9,10.5,80,0,100,67.93,49.79,56,54,56.79,68.68,66.64,63.67,56.59,73.81,-17.25
3,49,60.72,60.5,50.43,50.8,75.95,76.2,85.65,84.5,83.13,75.52,59.84,60.77,105.5,27.45,82.76,-4.728,93.16,85.16,8.433,0.4301,64.86,5.05,0.6962,260.9,217.2,9.7,10,41,36.3,94.3,112.7,12.3,47.2,6,120.7,26.1,76.6,74,71,21.54,5.807,7.328,20,0,114.9,110.5,150.4,113.2,8.3,9.6,80,0,100,66.9,49.69,56,60,56.79,68.52,66.56,63.63,56.2,69.2,-7.563
3,49,60.68,60.3,50.63,51.2,75.99,76.2,85.45,83.8,83.09,75.31,59.76,60.69,102.7,25.63,84.41,-7.388,89.9,81.62,8.338,0.05981,63.92,4.945,0.711,260.5,214.8,10.4,10.2,41,36.1,94,112.2,11.8,47.3,6.1,120.4,26.4,76.1,73,70,19.07,5.283,7.424,20,0,114.9,110.3,150.4,113.3,7.8,8.9,75,0,100,65.86,49.59,56,60,56.75,68.27,66.48,63.51,53.41,67.47,8.613
3,49,60.6,60.5,50.84,51.6,76.03,75.9,85.24,83.8,82.88,75.11,59.67,60.61,100.5,25.76,84.84,-10.11,87.34,79.07,8.339,0.05927,64.03,4.796,0.7331,261.9,214.8,10.5,9.7,41.2,36.3,93.5,111.2,12.4,48,6.8,120.7,27,74.9,74,71,17.77,5.028,7.328,20,0,114.7,110.3,149.9,112.8,8.1,8.8,75,0,100,64.83,49.48,56,54,56.75,67.94,66.39,63.47,55.26,68.42,17.84
3,49,60.56,60.6,51.13,51.9,75.95,75.4,84.96,83.3,82.64,74.78,59.67,60.61,98.11,25.28,85.6,-12.77,84.67,76.73,8.364,0.4271,64.19,4.638,0.7581,261.4,215.4,10.7,9.7,41.2,36.3,93.5,110.2,12.5,48,6.8,120.9,27.4,74.1,73,71,16.95,4.913,7.328,20,0,114.9,110.3,146.4,109.8,8.1,8.7,75,0,100,63.79,49.38,56,50,56.75,67.16,66.35,63.47,58.26,69.6,27.07
3,49,60.56,60.8,51.33,52,75.83,75,84.63,83,82.31,74.49,59.71,60.69,96.17,25.35,85.41,-14.6,82.86,75.29,8.734,1.163,64.18,4.539,0.7746,262.2,215.5,9.6,10.7,42.3,37.4,93.7,111.7,12.7,48.2,6.1,121.2,27.8,74.3,75,72,17.37,5.136,7.233,20,0,114.7,110.5,147.9,109.7,7.8,8.9,60,0,100,62.76,49.28,56,47,56.71,66.55,66.39,63.47,61.85,71.67,31.1
3,49,60.56,60.8,51.49,52,75.75,75.2,84.38,83,81.94,74.13,59.76,60.69,94.6,26.76,85.61,-17.77,81.42,74.21,8.37,1.163,65.94,4.342,0.8098,262.9,215.6,9.4,11,42.6,37.7,94,112.2,13,48.3,5.4,121.5,28,73.7,77,74,19.59,5.89,7.045,20,0,114.7,110.3,145.9,107.7,8,8.8,60,0,100,61.72,49.17,56,47,56.71,66.22,66.39,63.51,67.52,69.66,35
3,49,60.6,60.8,51.58,51.7,75.58,75,84.14,83.3,81.7,73.84,59.76,60.73,94.26,26.92,86.57,-19.23,81.22,73.63,8.755,1.165,66.19,4.314,0.8151,264.4,216,9.7,10.8,42,37.1,93.7,112.2,13,48.3,6.3,121.2,27.5,75,75,72,20.33,6.134,7.233,20,0,114.7,110.3,148.4,110.2,8.2,9.1,75,0,100,60.69,49.07,56,47,56.67,66.26,66.27,63.51,67.34,76.1,39.54
3,49,60.6,60.8,51.53,51.6,75.5,75.4,84.06,83.2,81.53,73.59,59.76,60.73,94.91,28.01,88.08,-21.18,81.99,74.36,8.799,1.171,64.89,4.442,0.7914,266.2,217.1,10.1,10.3,41.5,36.6,93.5,111.2,13.2,48.2,6.7,121.2,27.7,75.1,74,71,19.46,5.832,7.328,20,0,114.7,110.3,147.9,110.8,8,9.2,75,0,100,59.66,48.97,56,50,56.63,66.59,66.11,63.47,67.49,80.04,41.45
3,49,60.56,60.6,51.58,51.9,75.46,75.6,83.93,83,81.49,73.43,59.76,60.65,93.66,27,89.12,-22.46,80.22,73.05,7.956,0.7907,64.14,4.397,0.7996,265.3,214.3,9.9,10.7,41.8,36.9,93.7,111.7,13.1,48.2,6.4,121.2,27.7,73.8,74,71,16.86,5.118,7.328,20,0,114.7,110.3,147.4,109.8,7.6,8.9,75,0,100,58.62,48.86,56,50,56.59,66.92,66.07,63.43,62.74,72.38,47.83
3,49,60.52,60.3,51.62,51.7,75.5,75.6,83.89,83.5,81.45,73.35,59.67,60.61,93.16,27.12,89.95,-23.92,79.4,71.88,8.313,0.7899,65.9,4.236,0.83,266.4,214.1,9.2,10.5,42.4,37.5,93.7,112.2,13.3,48.3,5.7,121.5,27.5,74.5,76,73,17.54,5.355,7.139,20,0,114.7,110.3,148.4,110.2,7.9,8.7,75,0,100,57.59,48.76,56,50,56.59,67.16,66.03,63.31,61.54,73.35,53.53
3,49,60.48,60.5,51.62,51.4,75.54,75.7,83.89,83.5,81.41,73.27,59.59,60.52,92.22,27.43,89.94,-25.15,79.77,71.81,8.39,0.4284,66.45,4.221,0.833,265,216.1,8.7,10.8,43.1,38.2,94.3,112.7,13.9,48.3,5.4,121.2,26.9,74.5,77,74,22.68,6.995,7.045,20,0,114.5,110.3,148.9,109.7,7.9,8.9,75,0,100,56.55,48.66,56,50,56.55,67.33,65.98,63.26,61.07,74.03,53.42
3,49,60.43,60.5,51.58,51.2,75.54,75.6,83.93,83.5,81.41,73.14,59.59,60.48,92.31,27.77,90.94,-26.4,79.86,72.26,8.03,0.4289,66.46,4.225,0.8322,264,216.4,8.9,11,42.3,37.4,94.5,113.2,13.9,48.2,5.9,120.9,26.7,75,75,72,22.7,6.994,7.233,20,0,114.7,110.1,147.4,110.2,7.9,8.9,75,0,100,55.52,48.55,56,50,56.55,67.37,66.03,63.26,61.6,69.8,54.22
3,49,60.39,60.2,51.49,51.2,75.62,75.7,84.02,83.7,81.41,72.98,59.51,60.4,92.84,28.84,93.27,-29.27,79.72,71.8,7.979,0.05877,64.95,4.316,0.8147,265.5,215,9.3,10.5,41.8,36.9,94.3,112.7,13.5,48,6.5,120.7,26.7,76.1,75,72,18.84,5.773,7.233,20,0,114.5,110.3,146.9,109.7,7.9,9.1,75,0,100,54.48,48.45,56,50,56.59,67.45,65.94,63.14,63.72,68.34,61.11
3,49,60.31,60,51.41,51.2,75.67,75.9,84.06,83.5,81.49,72.86,59.47,60.32,93.41,28.56,96.12,-31.27,79.75,72.2,7.615,0.0588,64.64,4.338,0.8105,267.1,215.1,9.8,10.5,41.3,36.4,94,112.2,13.5,48,6.7,120.7,26.9,75.6,74,71,16.64,5.066,7.328,20,0,114.7,110.1,147.9,110.8,7.6,8.9,75,0,100,53.45,48.34,56,54,56.55,67.45,65.82,63.06,62.87,66.2,66.48
3,49,60.19,59.7,51.37,51.2,75.75,76,84.06,83.5,81.53,72.69,59.26,60.15,92.69,28.16,98.6,-34.08,78.66,70.41,7.946,-0.3063,65.04,4.252,0.8268,267.7,214.1,9.1,10.8,42.1,37.2,94.3,112.7,13.8,48.2,5.9,121.2,26.6,75.3,75,72,15.71,4.82,7.233,20,0,114.7,110.3,147.9,110,7.5,8.3,75,0,100,52.41,48.24,56,54,56.51,67.49,65.7,62.94,61.53,69.07,76.55
3,49,60.11,59.7,51.33,51.1,75.83,76.2,84.14,83.8,81.53,72.61,59.18,60.07,92.15,28.91,98.94,-35.7,79.15,70.8,8.032,-0.3101,66.08,4.211,0.835,266.1,216.4,8.5,10.5,42.6,37.7,94.3,112.7,14,48.2,5.8,120.9,26.4,75.2,76,73,20.36,6.283,7.139,20,0,114.5,110.3,146.4,107.6,7.8,8.6,75,0,100,51.38,48.14,56,60,56.51,67.45,65.62,62.81,63.4,68.8,75.69
3,49,59.98,59.6,51.29,50.9,75.87,76,84.18,83.8,81.53,72.49,59.06,59.99,92.14,29.36,100.3,-37.51,78.15,69.83,8.375,0.05952,66.42,4.137,0.8499,266.1,215.7,8.3,10.5,42.8,37.9,94.3,112.7,13.8,47.8,5.4,120.9,26.9,75.2,76,73,17.21,5.312,7.139,20,0,114.7,110.3,148.4,110,7.8,8.7,80,0,100,50.34,48.03,56,54,56.51,67.21,65.53,62.73,65.86,71.74,80.83
3,49,59.9,59.6,51.17,50.8,75.87,76,84.22,83.8,81.49,72.24,58.98,59.83,92.18,30.13,102.1,-40.05,78.24,69.95,7.612,-0.6737,66.48,4.138,0.8498,264.9,214.9,8.2,11,42.6,37.7,94.8,113.7,13.7,47.7,4.9,120.9,26.1,75,76,73,17.46,5.387,7.139,20,0,114.5,110.1,150.4,109.9,7.9,8.6,80,0,100,49.31,47.93,56,54,56.51,66.8,65.41,62.61,70.28,65.2,83.42
3,49,59.78,59.3,51,50.4,75.91,76,84.26,84,81.45,72,58.77,59.62,92.06,30.99,104.2,-43.16,78.98,69.92,7.648,-1.414,66.37,4.184,0.8403,264.6,216,7.8,10.5,42.6,37.7,94.5,113.2,13.3,47.8,5,120.7,26.6,75.3,76,73,20.38,6.296,7.139,20,0,114.7,110.3,149.4,110.9,8.1,8.9,80,0,100,48.28,47.83,56,54,56.47,66.35,65.29,62.49,75.29,65.5,87.09
3,49,59.66,58.9,50.84,50.3,75.95,76.2,84.3,84,81.45,71.83,58.61,59.5,92.45,31.58,106.5,-45.61,79.66,70.19,8.048,-1.42,66.54,4.209,0.8353,265.7,216.8,7.5,10.5,42.6,37.7,94.5,113.2,13.5,47.5,4.9,120.9,26.2,75.3,77,74,21.57,6.635,7.045,20,0,114.7,110.3,149.4,110.6,7.8,8.8,80,0,100,47.24,47.72,56,60,56.43,66.06,65.17,62.4,78.67,69.95,90.55
3,49,59.49,58.6,50.72,50,76.03,76.2,84.38,84.2,81.45,71.63,58.45,59.25,92.38,32.46,108.7,-48.75,78.51,69.14,7.236,-2.139,66.26,4.166,0.844,265.5,214.7,7.4,10.8,42.6,37.7,95,114.2,13.3,47.5,4.7,120.7,25.7,75.5,76,73,17.5,5.387,7.139,20,0,114.7,110.3,148.4,109.9,7.8,8.8,80,0,100,46.21,47.62,56,60,56.43,65.98,65,62.2,81.56,61.98,96.58
3,49,59.33,58.5,50.51,49.8,76.12,76.4,84.43,84.3,81.49,71.38,58.24,59.05,91.86,32.44,111.7,-52.33,79.86,70,7.326,-2.536,66.47,4.224,0.8323,265.3,217.4,7.2,10.5,42.6,37.7,94.8,113.7,13.6,47.3,4.5,120.7,25.6,75.3,77,74,24.31,7.527,7.045,20,0,114.7,109.8,147.4,108.7,8.1,8.7,85,0,100,45.17,47.52,56,60,56.38,65.85,64.84,62.04,82.2,62.75,99.1
3,49,59.12,58.2,50.31,49.6,76.12,76.2,84.51,84.2,81.53,71.22,58.04,58.84,92.94,32.95,114.2,-54.24,79.16,69.38,7.262,-2.514,66.34,4.195,0.8381,265.8,215.4,7,10.7,42.4,37.7,94.5,113.2,13.3,47.2,4.6,120.4,25.7,76.7,76,73,17.9,5.478,7.139,20,0,114.5,110.1,147.9,109.4,8,8.6,85,0,100,44.14,47.41,56,60,56.38,65.61,64.72,61.83,85.73,60.43,104.3
3,49,58.92,58,50.14,49.3,76.2,76.4,84.55,84.2,81.53,70.93,57.79,58.6,91.49,33.05,116.1,-57.7,79.09,68.91,7.289,-2.893,66.23,4.199,0.8374,262.9,216.3,7,10.3,42.3,37.4,94.5,113.2,13.5,46.8,4.5,120.4,25.7,76.3,76,73,22.63,7.033,7.139,20,0,114.7,109.8,148.4,110,7.8,8.7,90,0,100,43.1,47.31,56,60,56.38,65.36,64.47,61.63,88.34,61.53,106.9
3,49,58.76,57.7,49.94,49.1,76.2,76.2,84.59,84,81.53,70.73,57.59,58.44,92.38,33.66,119,-60.23,78.98,68.49,7.612,-2.875,65.99,4.208,0.8355,264.2,215,6.8,10.3,42.3,37.4,94.3,112.7,13.2,46.8,4.7,120.4,25.9,76,75,72,18.87,5.808,7.233,20,0,114.7,109.8,148.4,110.7,7.8,8.6,90,0,100,42.07,47.21,56,60,56.38,65.12,64.26,61.46,92.49,65.2,112.1
3,49,58.51,57.5,49.69,49,76.2,76.2,84.63,84,81.53,70.56,57.34,58.23,93.02,34.18,121,-62.16,79.14,68.63,7.995,-2.513,65.81,4.228,0.8315,264.7,215.4,7,10.1,42,37.1,94.5,113.2,13.3,46.8,4.8,120.2,25.7,75.5,75,72,17,5.199,7.233,20,0,114.7,109.8,147.9,110,8,8.5,90,0,100,41.03,47.1,56,60,56.38,64.95,64.1,61.26,95.72,67.49,114.6
3,49,58.31,57.1,49.49,48.8,76.2,76.2,84.59,84,81.45,70.32,57.09,57.94,92.89,34.75,123.2,-65.09,79.06,68.2,7.62,-3.245,65.32,4.256,0.8262,265.6,215.2,7.2,10.3,41.6,36.7,94.3,112.7,12.8,46.6,4.8,120.2,25.9,76.3,75,72,16.72,5.119,7.233,20,0,114.5,110.1,146.9,109,7.8,8.4,90,0,100,40,47,56,60,56.38,64.75,63.9,61.01,99.69,63.41,118.6
3,49,58.06,57.1,49.32,48.7,76.2,76.2,84.55,83.8,81.45,70.11,56.81,57.7,92.53,34.33,125.6,-67.42,78.29,67.06,7.983,-3.243,64.48,4.269,0.8236,265.9,215.1,6.7,9.9,41.8,36.9,93.7,111.7,12.7,46.4,4.9,120.2,26.2,75.1,74,71,14.43,4.435,7.328,20,0,114.5,110.1,148.4,111.2,7.6,8.6,80,0,100,32,47,56,48,56.34,64.71,63.61,60.81,98.49,68.37,124
3,50,57.86,56.8,49.2,48.5,76.2,76.2,84.51,83.7,81.41,69.91,56.64,57.53,92.08,34.33,127.5,-69.7,77.67,66.79,7.995,-2.88,61.71,4.425,0.7946,265.9,215.4,6.2,9.5,42.3,37.4,93.5,110.7,12.3,46.4,4.1,119.9,26.4,73.3,71,68,11.03,3.405,7.617,20,0,114.5,109.8,147.9,109.7,7.3,8.3,80,0,100,32,47,56,48,56.3,64.59,63.49,60.6,99.48,66.53,126.6
3,50,57.65,56.5,49.04,48.5,76.28,77,84.47,83.2,81.37,69.7,56.4,57.29,90.21,34.14,128.5,-72.46,77.75,66.44,8.041,-3.267,45.96,5.948,0.5911,264.4,216.6,3.1,5.7,45.6,40.8,88.9,102.3,7.7,46.6,1,119.9,31.3,61,48,46,2.153,0.6789,10.06,20,0,114.2,110.1,146.4,104.5,6.1,7.8,80,0,100,32,47,56,55,56.3,64.63,63.24,60.44,98.43,68.87,127.7
3,50,57.4,56,49.04,49.8,76.48,77.1,84.14,81.3,81.41,69.21,56.07,56.92,84.78,30.23,135.1,-80.55,74.64,62.73,7.581,-4.324,32.69,8.029,0.4379,265.8,214.1,1.8,2.5,48.2,43.5,83.8,93.3,2.8,47.5,0,120.2,36.4,49.6,35,34,-2.978,-0.999,11.87,20,0,114.2,110.1,143.9,100.1,4.2,6,80,0,100,32,47,56,55,56.26,65.04,63,60.15,82.7,64,142.4
3,50,57.08,55.6,49.36,51.4,76.61,76.7,83.48,79.1,81.41,68.76,55.87,56.67,76.69,23.13,141.1,-87.5,69.15,58.29,7.253,-3.612,29.93,8.123,0.4328,267.6,215.2,2.5,3.6,49.2,44.6,82.9,90.8,1.9,48.8,0,120.9,38.3,46.3,35,34,3.43,1.272,11.87,20,0,114.2,110.1,145.9,100.6,2.3,3.9,70,0,100,32,47,56,55,56.26,65.57,62.71,59.91,59.66,62.12,157
3,50,56.87,56.1,50.1,53.2,76.57,75.2,82.58,77.5,81.12,68.35,55.66,56.59,66.96,16.25,142.1,-91.41,60.59,49.75,8.338,-2.506,29.88,7.129,0.4932,267.1,214.8,3.2,3.8,49.9,45.3,81.3,88.9,0.5,49.8,0,122.5,40.9,44,35,34,7.51,3.19,11.87,20,0,114.5,110.1,145.4,99.1,2.5,2.9,50,0,100,32,47,56,35,56.26,65.57,62.42,59.7,41.91,73.57,173.6
3,50,56.71,57.2,51.13,54.1,76.2,73.9,81.35,76.2,80.34,68.02,55.74,56.8,57.24,11.21,136.7,-90.72,50,41.35,9.445,0.7929,30.05,5.851,0.6009,266.4,214.9,4.3,5.1,49.9,45.3,81.3,88.9,0,50.8,1.1,123.7,42.7,45.4,38,37,4.608,2.29,11.36,20,0,114.2,110.1,142.4,96,2.6,3,50,0,100,32,47,56,30,56.22,65.32,62.46,59.78,29.56,84.61,185.8
3,50,56.79,58.2,52.19,55.2,75.67,72.8,80.04,76,79.44,67.82,55.99,57.17,48.74,6.684,129.4,-87.33,41.16,33.98,10.53,3.356,39.12,3.699,0.9505,267.1,214.7,7.5,6.9,47.7,43,82.9,91.8,1.8,50,2.3,125.7,43.4,48.8,43,41,12.47,7.275,10.74,20,0,114.2,110.1,143.4,99.6,3.3,3,50,0,100,32,47,56,30,56.22,64.83,62.26,60.03,18.63,113.4,197
3,50,57,58.8,52.97,55.3,75.05,71.8,79.27,76,78.3,67.53,56.48,57.66,47.02,10.81,120.1,-83.87,36.12,31.49,10.56,5.934,41.56,3.056,1.151,267.7,215.2,11.7,8.6,43.8,39,84.6,94.8,3.6,48.7,5.1,127.7,43.6,56.1,49,47,3.213,1.943,9.926,20,0,114.2,110.1,144.4,104.4,4,3.5,50,0,100,32,47,56,30,56.22,64.71,62.01,60.32,30.57,149.4,197.5
3,50,57.28,59.3,53.71,55.2,74.44,72.2,78.61,76.2,77.4,67.21,56.93,58.19,46.92,13.65,114.6,-81.29,31.86,28.73,11.22,8.082,40.4,2.772,1.268,269.8,213.8,13.2,8.1,42.1,37.2,84.3,94.3,3.6,48.2,6.2,129.6,45.3,58.4,49,47,-12.56,-7.613,9.926,20,0,114.2,109.8,142.9,107.2,4.2,4.1,50,0,100,32,47,56,30,56.18,64.87,62.01,60.56,37.7,185.6,202.1
3,50,57.69,59.6,54.11,55.3,73.9,72,78.16,76.5,76.78,67,57.38,58.52,47.66,15.43,109.5,-77.3,32.11,29.32,10.2,7.411,45.24,2.496,1.409,268.7,215.5,12.5,8.1,42.8,37.9,84.6,94.8,5.2,49.5,6.6,130.9,46,56.8,50,48,-9.409,-5.615,9.8,20,0,114.2,109.8,144.4,105.7,4.5,4.3,50,0,100,32,47,56,30,56.18,65.24,62.09,60.64,40.88,168.8,196.8
3,50,57.94,59.6,54.36,55.3,73.62,72.2,77.92,76.7,76.25,66.8,57.79,58.8,47.89,18.56,105.4,-76.03,32.2,30.88,9.126,7.8,47.26,2.396,1.468,267.4,216.1,12.4,9.6,42.8,37.9,86.3,97.8,7.4,50.6,7.8,132.3,46.3,60.4,55,53,-7.886,-4.684,9.199,20,0,114.5,109.8,146.9,107.7,4.4,4.4,50,0,100,32,47,56,30,56.18,65.53,62.22,60.77,47.64,151,189.1
3,50,58.22,59.6,54.48,54.5,73.33,72.3,77.87,77.6,76,66.63,58.12,59.01,50.51,20.79,104.2,-74.48,33.73,32.78,8.033,7.076,47.89,2.476,1.42,266.8,216.4,11.2,9.3,43.3,38.5,86.9,98.8,9,50.9,7.6,132.9,46.3,61,56,54,-11.09,-6.243,9.084,20,0,114.2,109.8,146.9,106.1,5.1,5.3,50,0,100,32,47,56,30,56.18,65.85,62.26,60.85,51.57,136.7,182.9
