Label,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
4,50,52.45,52.5,50.18,50.3,85.21,85.1,89.3,89,87.35,57.71,52.22,52.58,27.42,13.08,198.6,-184.2,20.34,18.29,3.218,1.161,38.12,1.877,1.874,160.8,215.4,5.5,2,44.6,39.8,91,106.2,5.9,50.1,5.3,164.3,72.9,65.7,45,43,13.24,13.74,10.46,20,5,126.6,118.8,135.5,94.4,4.1,2.4,40,0,100,5,42,56,20,58.88,81.13,54.15,53.48,14.11,77.23,146
4,50,52.41,52.5,50.18,50.1,85.21,84.8,89.34,89.2,87.35,57.71,52.22,52.58,27.61,13.31,198,-183.7,20.02,18.33,3.225,1.533,38.19,1.843,1.907,160.3,215.9,5.5,1.7,44.6,39.8,90.7,105.7,5.6,50.3,5.7,163.9,73.6,65.9,45,43,11.51,11.85,10.46,20,5,126.6,118.8,136.5,94.9,4.1,2.4,40,0,100,5,42,56,17,58.88,81.09,54.15,53.44,14.39,77.4,145.5
4,50,52.41,52.4,50.18,50.1,85.21,84.8,89.3,89,87.31,57.71,52.22,52.54,27.34,13.31,197.7,-183.7,20.04,18.34,2.86,1.166,38.12,1.848,1.902,160.3,216.1,5.5,2,44.6,39.8,91,106.2,5.6,50.3,5.7,164.3,72.9,65.2,45,43,12.45,12.95,10.46,20,5,126.6,118.8,135.5,94.4,4.2,2.3,40,0,100,5,42,56,17,58.88,81,54.11,53.48,14.44,68.63,145.4
4,50,52.41,52.5,50.18,50.1,85.16,84.8,89.3,89,87.26,57.71,52.18,52.58,27.63,13.59,197.6,-183.6,20.02,17.96,3.592,1.532,38.15,1.845,1.906,160.4,215.9,5.5,2,44.8,40,91,106.2,5.6,50.3,5.5,163.4,73.3,65.9,44,42,11.39,11.72,10.6,20,5,126.8,119,136,94.7,4.2,2.1,40,0,100,5,42,56,17,58.92,80.92,54.15,53.44,14.83,86.21,145.9
4,50,52.41,52.5,50.18,50.1,85.12,85.1,89.26,89,87.31,57.71,52.22,52.58,27.79,13.12,199,-184.3,19.95,18.26,3.214,1.527,38.11,1.841,1.91,161.3,215.1,5.5,2,44.8,40,91,106.2,5.6,50.3,5.5,164.3,73.2,66.2,44,42,10.55,10.79,10.6,20,5,126.8,118.8,136,94.7,3.7,2.2,40,0,100,5,42,56,20,58.88,80.92,54.15,53.48,14.29,77.12,146.5
4,50,52.41,52.5,50.14,50.3,85.16,85.1,89.26,89,87.31,57.67,52.18,52.54,27.46,13.1,198.9,-184.5,20.29,18.24,3.209,1.159,38.21,1.867,1.883,161,214.8,5.2,2,44.9,40.1,91,106.2,6.1,50.3,5.4,164.3,72.9,66.2,44,42,13,13.46,10.6,20,5,126.8,119,136,94.7,3.9,2.4,40,0,100,5,42,56,20,58.88,81.05,54.11,53.44,14.18,77.01,146.3
4,50,52.41,52.5,50.18,50.1,85.25,85.3,89.26,89.4,87.39,57.67,52.22,52.54,26.72,12.46,198,-183.8,20.02,18.33,2.857,1.165,38.24,1.841,1.91,159.9,215.9,5.4,1.6,44.9,40.1,91,106.2,6.2,50.3,5.5,163.4,72.9,66.6,44,42,14.68,15.62,10.6,20,5,126.8,118.8,136,96.4,4.1,2.3,40,0,100,5,42,56,24,58.88,81.21,54.07,53.44,13.39,68.57,145.1
4,50,52.37,52.5,50.14,50.1,85.29,85.3,89.34,89.2,87.43,57.67,52.14,52.54,26.8,12.64,196.9,-182.7,19.86,17.82,3.565,1.521,38.22,1.827,1.924,158.8,214.2,5.3,1.8,44.8,40,91,106.2,6.1,50.3,5.5,164.3,72.9,65.7,45,43,13.82,14.67,10.46,20,5,126.8,119,134,92.7,3.9,2.2,40,0,100,5,42,56,24,58.88,81.33,54.11,53.4,13.51,85.56,144.4
4,50,52.37,52.5,50.14,50.1,85.29,84.8,89.34,89.4,87.43,57.71,52.18,52.5,26.99,12.73,198,-183.7,20.02,18.32,2.855,1.164,38.3,1.838,1.913,159.9,215.8,5.2,1.3,44.8,40.1,91.2,106.7,5.9,50.3,5.4,163.9,72.7,65.1,44,42,13.79,14.53,10.6,20,5,126.8,119,137,95.7,4.5,2.4,40,0,100,5,42,56,17,58.88,81.41,54.11,53.4,13.56,68.53,145.1
4,50,52.37,52.5,50.14,50.1,85.29,84.9,89.38,89.4,87.43,57.67,52.18,52.54,27.13,12.94,197.3,-183.1,19.85,18.17,3.197,1.519,38.28,1.823,1.929,159.1,214,5.2,1.1,44.9,40.1,90.5,105.2,5.9,50.3,5.7,163.4,73.8,65.7,45,43,12.68,13.29,10.46,20,5,126.8,119,137,95.4,4.5,2.4,40,0,100,5,42,56,20,58.92,81.41,54.11,53.44,13.81,76.73,144.5
4,50,52.37,52.5,50.18,50.1,85.25,84.8,89.38,89,87.39,57.67,52.18,52.54,27.63,13.32,198.7,-184.4,19.48,17.8,3.196,1.519,38.19,1.793,1.96,160.4,214,5.3,1.7,44.8,40,90.7,105.7,5.6,50.3,5.7,164.3,73.2,65.7,45,43,9.53,9.809,10.46,20,5,126.8,119.2,136.5,95.2,4.3,2.4,40,0,100,5,42,56,17,58.88,81.13,54.11,53.44,14.37,76.71,146.1
4,50,52.37,52.5,50.14,50.3,85.21,84.9,89.34,89,87.31,57.71,52.18,52.54,27.61,13.58,197.7,-183.7,20,18.31,3.221,1.531,38.15,1.843,1.907,160.3,215.7,5.3,2,44.6,40,91,106.2,6.1,50.1,5.3,164.3,73.3,66.2,44,42,11.4,11.74,10.6,20,5,126.8,119.2,137,96.2,3.9,2.4,40,0,100,5,42,56,20,58.88,80.96,54.11,53.4,14.76,77.31,145.5
4,50,52.37,52.5,50.14,50.1,85.21,85.1,89.34,89,87.31,57.71,52.14,52.5,27.81,13.68,199.1,-185,20,17.94,3.222,1.163,38.26,1.838,1.913,161.5,215.7,5.5,1.7,44.6,39.8,90.7,105.7,5.8,50.3,5.5,163.9,73.2,66.7,45,43,10.82,11.07,10.46,20,5,127.1,119.2,136.5,95.2,4.1,2.4,40,0,100,5,42,56,20,58.88,80.84,54.07,53.4,14.95,77.33,146.9
4,50,52.33,52.4,50.14,50.1,85.16,84.9,89.3,89,87.31,57.71,52.14,52.54,27.41,13.21,196.3,-182.1,19.51,17.83,3.567,1.888,38.22,1.795,1.959,159.1,214.3,5.2,2,44.9,40.1,91,106.2,5.8,50.1,5.3,163.9,72.9,65.7,44,42,10.44,10.84,10.6,20,5,127.1,119.2,136,94.7,4.1,2.3,40,0,100,5,42,56,20,58.88,80.8,54.07,53.4,14.47,85.61,144.7
4,50,52.37,52.4,50.1,50.1,85.21,84.8,89.3,89.2,87.31,57.67,52.14,52.5,27.53,13.41,199.4,-185.3,20.32,18.27,3.215,1.16,38.15,1.873,1.877,161.5,215.2,5.2,1.8,44.8,40,90.7,105.7,5.8,50.3,5.5,163.4,72.7,66.2,45,43,12.8,13.22,10.46,20,5,127.1,119.2,136,94.9,4.4,2.4,40,0,100,5,42,56,17,58.88,80.84,54.07,53.4,14.65,77.15,146.7
4,50,52.37,52.5,50.14,50.1,85.21,84.9,89.26,89,87.26,57.67,52.14,52.5,27.19,13.37,198.6,-184.8,19.93,17.87,3.21,1.159,38.19,1.835,1.916,161.1,214.8,5.5,1.5,44.6,39.8,90.5,105.2,5.6,50.1,5.3,164.3,73.4,65.9,44,42,12.65,13.23,10.6,20,5,127.1,119.5,137.5,96.6,4.2,2.4,40,0,100,5,42,56,20,58.88,80.84,54.07,53.4,14.62,77.03,146.6
4,50,52.37,52.5,50.14,50.1,85.16,84.9,89.3,89.2,87.31,57.71,52.14,52.5,27.32,13.17,195.7,-181.5,19.97,17.91,3.217,1.161,38.09,1.844,1.907,158.6,215.3,5.4,1.5,44.6,39.8,90.7,105.7,5.8,50.1,5.5,163.9,73.2,65.6,44,42,12.23,12.73,10.6,20,5,126.8,119.2,135,94.1,4.3,2.5,40,0,100,5,42,56,20,58.88,80.88,54.07,53.4,14.37,77.2,144.1
4,50,52.33,52.5,50.14,50.1,85.16,85.1,89.26,89,87.31,57.67,52.14,52.5,27.37,13.05,198.2,-183.9,19.63,17.94,3.222,1.532,38.2,1.807,1.946,160.5,215.7,5.3,1.8,44.8,40,90.7,106.2,5.8,50.3,5.5,164.3,73.6,66.4,44,42,10.99,11.42,10.6,20,5,126.8,119.2,136,95.2,3.9,2.4,40,0,100,5,42,56,20,58.88,80.96,54.07,53.4,14.19,77.32,146
4,50,52.33,52.5,50.1,50,85.21,84.9,89.26,89.2,87.35,57.67,52.14,52.46,26.94,12.71,197.4,-183.1,20.02,18.33,2.857,1.165,38.16,1.844,1.906,159.6,215.9,5.3,1.8,44.8,40,91,106.2,5.6,50.1,5.2,163.9,73.3,65.7,45,43,13.82,14.59,10.46,20,5,127.1,119.2,136,94.9,4.3,2.4,40,0,100,5,42,56,20,58.92,81,54.07,53.4,13.81,68.56,144.8
4,50,52.37,52.4,50.1,50.1,85.21,84.8,89.3,89.2,87.35,57.67,52.14,52.46,27.29,13.01,197.9,-183.6,20.43,18.36,2.862,0.7973,38.15,1.883,1.868,160,216.3,5.3,1.8,44.8,40,90.5,105.2,6.1,50.3,5.3,164.3,73.8,66.2,44,42,14.03,14.63,10.6,20,5,127.1,119.5,136.5,95.6,4.3,2.3,40,0,100,5,42,56,17,58.88,81,54.03,53.36,14.12,68.69,145.2
4,50,52.33,52.4,50.1,50.1,85.16,84.8,89.3,89,87.26,57.67,52.14,52.5,27.69,13.62,198.3,-184.2,20.01,18.32,3.224,1.533,38.13,1.845,1.905,160.8,215.8,5.2,1.5,44.8,40,90.5,105.2,5.4,50.3,5.5,164.3,73.4,65.2,45,43,11.14,11.44,10.46,20,5,127.4,119.5,137.5,96.4,4.1,2.4,40,0,100,5,42,56,17,58.88,81,54.07,53.4,14.78,77.37,145.9
4,50,52.33,52.4,50.1,50.1,85.12,84.8,89.3,89,87.26,57.67,52.14,52.5,27.77,13.53,196.9,-182.7,19.93,18.24,3.21,1.526,38.15,1.837,1.914,159.6,214.9,5.2,1.5,44.8,40,90.5,105.2,5.6,50.1,5.3,163.9,73.8,65.6,45,43,10.59,10.84,10.46,20,5,127.1,119.7,136.5,95.6,4.1,2.3,40,0,100,5,42,56,17,58.88,80.96,54.03,53.36,14.7,77.05,144.9
4,50,52.33,52.4,50.1,50,85.12,84.9,89.26,89,87.31,57.67,52.14,52.46,27.7,13.08,198.6,-184,20,18.31,2.854,1.163,38.19,1.841,1.91,160.8,215.6,5.2,1.7,44.8,40,90.7,105.7,6.1,50.3,5.5,164.3,73.3,66.2,45,43,11.11,11.41,10.46,20,5,127.4,119.7,135.5,94.7,3.9,2.4,40,0,100,5,42,56,20,58.88,80.96,54.07,53.36,14.22,68.48,146
4,50,52.33,52.4,50.1,50.1,85.16,85.1,89.26,89.2,87.35,57.67,52.14,52.46,27.38,12.78,198.5,-183.9,19.88,18.2,2.836,1.156,38.15,1.832,1.919,160.5,214.3,5.3,2,44.8,40,91,106.2,5.9,50.1,5.5,164.3,72.9,66.1,45,43,11.79,12.25,10.46,20,5,127.1,119.5,135,94.2,3.9,2.3,40,0,100,5,42,56,20,58.92,81.13,54.07,53.36,13.81,68.07,145.8
4,50,52.33,52.4,50.1,50,85.25,85.3,89.3,89.4,87.43,57.62,52.14,52.46,26.87,12.4,197.7,-183.2,19.89,18.21,2.838,1.157,38.18,1.832,1.919,159.2,214.5,5.3,1.8,44.8,40,91.2,106.7,5.9,50.3,5.5,163.4,72.7,67.2,45,43,13.64,14.44,10.46,20,5,127.1,119.7,135.5,94.7,4.1,2.3,40,0,100,5,42,56,24,58.88,81.29,54.03,53.36,13.28,68.12,144.5
4,50,52.33,52.4,50.1,50,85.33,85.3,89.34,89.4,87.47,57.62,52.1,52.46,26.75,12.47,199,-184.8,19.97,17.92,3.217,1.162,38.16,1.84,1.911,160.1,215.4,5.3,1.5,44.8,40,90.7,105.7,5.6,50.1,5.3,163.9,73.2,65.7,45,43,14.34,15.25,10.46,20,5,127.4,119.5,136,94.9,4.3,2.3,40,0,100,5,42,56,24,58.92,81.45,54.03,53.4,13.28,77.2,145.7
4,50,52.33,52.4,50.14,50.1,85.33,85.1,89.38,89.2,87.47,57.62,52.14,52.5,26.99,12.73,198.8,-184.6,19.53,17.85,3.205,1.524,38.17,1.799,1.954,159.9,214.6,5.3,1.6,44.8,40,91,106.2,5.9,50.3,5.4,164.3,72.9,66.1,45,43,11.94,12.59,10.46,20,5,127.4,119.7,135.5,94.2,4.5,2.3,40,0,100,5,42,56,20,58.92,81.5,54.03,53.36,13.53,76.93,145.5
4,50,52.29,52.4,50.1,50.1,85.29,84.9,89.42,89.2,87.43,57.62,52.14,52.5,27.71,13.36,199.8,-185.5,19.63,18.31,3.222,1.899,38.12,1.811,1.942,160.9,215.7,5.3,1.5,44.8,40,90.7,105.7,5.4,50.3,5.5,163.9,73.2,65.7,45,43,9.705,9.96,10.46,20,5,127.7,119.7,135.5,94.4,4.3,2.3,40,0,100,5,42,56,20,58.88,81.45,54.03,53.36,14.2,77.32,146.2
4,50,52.33,52.5,50.1,50.1,85.25,84.8,89.38,89,87.35,57.62,52.14,52.5,27.51,13.54,197.8,-183.9,19.89,18.21,3.204,1.523,38.06,1.837,1.914,159.7,214.5,5.5,1.7,44.6,39.8,90.7,105.7,5.8,50.1,5.3,164.3,73.2,65.7,44,42,11.25,11.63,10.6,20,5,127.4,119.7,136.5,95.9,4.2,2.4,40,0,100,5,42,56,17,58.92,81.17,54.03,53.36,14.6,76.89,145
4,50,52.33,52.4,50.1,50.1,85.21,84.9,89.34,88.9,87.31,57.62,52.1,52.46,27.82,13.69,199.8,-185.6,19.97,17.92,3.216,1.162,38.15,1.841,1.91,161.5,215.3,5.3,1.6,44.8,40,90.5,105.2,5.8,50.3,5.7,164.3,73.6,65.4,45,43,10.55,10.79,10.46,20,5,127.7,119.7,136,94.7,4,2.3,40,0,100,5,42,56,20,58.88,80.92,53.99,53.31,14.9,77.2,147
4,50,52.29,52.4,50.1,50.1,85.12,84.8,89.34,89,87.26,57.62,52.1,52.42,28.19,13.87,198.2,-183.9,19.63,17.94,2.853,1.163,38.05,1.814,1.939,160.5,215.6,5.3,1.7,44.6,39.8,90.7,105.7,5.8,50.3,5.5,164.3,73.6,65.9,44,42,7.944,8.014,10.6,20,5,127.7,119.9,136.5,95.9,4.2,2.3,40,0,100,5,42,56,17,58.92,80.68,53.99,53.31,15.31,68.46,146
4,50,52.29,52.4,50.1,50.1,85.12,85.1,89.26,88.9,87.22,57.67,52.1,52.46,27.73,13.64,198.3,-184.2,19.62,17.93,3.22,1.53,38.16,1.808,1.945,161,215.5,5.3,1.7,44.8,40,90.7,105.7,5.6,50.1,5.3,164.3,73.2,65.7,44,43,9.659,9.907,10.46,20,5,127.7,119.9,136.5,95.6,4,2.3,40,0,100,5,42,56,20,58.92,80.59,53.99,53.31,15.11,77.27,146.4
4,50,52.33,52.4,50.1,50,85.12,84.8,89.26,89,87.22,57.67,52.14,52.46,27.66,13.61,197.8,-183.7,20.1,18.41,2.869,1.17,38.13,1.854,1.897,160.6,216.8,5.2,1.7,44.8,40,90.7,105.7,5.6,50.1,5.5,163.9,73.4,65.2,45,43,11.56,11.88,10.46,20,5,127.7,119.7,136,95.2,4.2,2.4,40,0,100,5,42,56,17,58.88,80.59,53.99,53.31,15.04,68.85,145.7
4,50,52.33,52.4,50.1,50,85.12,85.1,89.26,89,87.22,57.62,52.1,52.46,27.67,13.61,198.2,-184.1,19.9,17.85,3.204,1.157,38.15,1.833,1.918,160.7,214.5,5.3,2,44.8,40,90.5,105.2,5.6,50.1,5.3,163.9,73.4,66.4,45,43,10.81,11.11,10.46,20,5,127.7,119.9,137.5,96.7,4.1,2.3,40,0,100,5,42,56,20,58.92,80.68,53.99,53.31,15.02,76.9,146.2
4,50,52.29,52.5,50.1,50,85.16,84.9,89.26,89.2,87.26,57.62,52.1,52.46,27.47,13.37,198.9,-184.9,19.48,17.8,3.196,1.519,38.13,1.796,1.957,161.1,214,5.4,1.5,44.6,39.8,90.7,105.7,5.6,50.3,5.7,164.3,73.2,66.1,45,43,10.04,10.39,10.46,20,5,127.7,119.7,137,96.2,4.3,2.4,40,0,100,5,42,56,20,58.88,80.8,53.99,53.31,14.65,76.71,146.7
4,50,52.33,52.4,50.1,50,85.16,85.1,89.26,89.2,87.31,57.62,52.1,52.42,27.52,13.12,199.6,-185.2,19.87,17.83,2.835,0.7905,38.14,1.832,1.919,161.4,214.3,5.3,1.8,44.8,40,91,106.2,6.1,50.1,5.5,163.9,72.9,65.7,45,43,11.28,11.66,10.46,20,5,127.7,119.7,135.5,94.2,4.1,2.3,40,0,100,5,42,56,20,58.92,80.96,53.95,53.31,14.29,68.05,146.9
4,50,52.29,52.5,50.1,50.1,85.21,85.1,89.26,89.2,87.31,57.67,52.1,52.42,27.16,13.08,198.7,-184.6,19.64,17.95,2.855,1.164,38.14,1.811,1.941,160.9,215.8,5.1,1.8,44.8,40.1,90.7,105.7,5.8,50.3,5.2,163.9,73.2,66.2,45,43,11.71,12.26,10.46,20,5,127.9,119.9,134.5,93.4,4.1,2.5,40,0,100,5,42,56,20,58.88,81.05,53.95,53.27,14.17,68.52,146.3
4,50,52.25,52.4,50.1,50,85.21,84.8,89.26,89.2,87.31,57.62,52.1,52.46,27.22,13.11,199.4,-185.3,19.29,17.96,3.225,1.901,38.16,1.777,1.979,161.3,215.9,5.2,1.5,44.8,40,90.5,105.7,5.4,50.3,5.5,164.3,73.4,65.7,45,43,10.25,10.71,10.46,20,5,127.7,119.9,135,94.2,4.3,2.4,40,0,100,5,42,56,17,58.92,81.17,53.95,53.31,14.15,77.4,146.7
4,50,52.29,52.5,50.1,50.1,85.21,84.9,89.3,89.2,87.31,57.62,52.1,52.46,27.31,13.3,198.1,-184.1,19.6,17.91,3.215,1.528,38.11,1.808,1.945,160.2,215.3,5.3,1.5,44.8,40,90.7,105.7,5.6,50.3,5.5,164.3,73.6,65.7,45,43,10.97,11.43,10.46,20,5,127.7,120.2,135,94.2,4.3,2.4,40,0,100,5,42,56,20,58.88,81.13,53.95,53.27,14.35,77.16,145.7
4,50,52.25,52.4,50.1,50,85.16,84.9,89.3,89,87.31,57.58,52.1,52.42,27.76,13.38,199.6,-185.3,19.18,17.87,2.841,1.525,38.1,1.77,1.986,161.2,214.8,5.2,1.8,44.8,40,90.5,105.2,5.4,50.3,5.3,163.9,73.4,66.2,45,43,7.937,8.131,10.46,20,5,127.7,119.9,137,95.9,4.2,2.4,40,0,100,5,42,56,20,58.88,81.09,53.95,53.27,14.47,68.19,146.8
4,50,52.25,52.4,50.1,50,85.16,85.1,89.26,89.2,87.31,57.62,52.1,52.42,27.52,13.12,199.6,-185.2,19.35,18.02,2.866,1.538,38.14,1.784,1.971,161.4,216.7,5.2,1.5,44.8,40,90.7,105.7,5.9,50.1,5.3,163.9,73.6,66.2,45,43,9.43,9.746,10.46,20,5,127.9,120.2,136,95.1,3.9,2.3,40,0,100,5,42,56,20,58.88,81.09,53.95,53.27,14.19,68.79,146.8
4,50,52.25,52.4,50.06,50,85.16,84.8,89.26,89.2,87.31,57.58,52.06,52.42,27.62,13.17,200.6,-186.1,19.62,17.93,3.22,1.53,38.06,1.812,1.94,161.9,215.5,5.1,1.3,44.9,40.1,90.5,105.2,5.6,50.1,5.3,163.9,73.2,65.7,45,43,9.948,10.25,10.46,20,5,127.9,119.9,135.5,94.7,4.3,2.4,40,0,100,5,42,56,17,58.92,81.05,53.95,53.31,14.29,77.27,147.5
4,50,52.25,52.4,50.06,50.1,85.16,84.9,89.26,89,87.26,57.58,52.1,52.42,27.33,13.31,198.2,-184.2,19.6,18.28,2.848,1.528,38.12,1.808,1.945,160.3,215.3,5.3,1.5,44.8,40,90.7,105.2,5.6,50.1,5.3,164.3,72.7,65.2,44,42,10.92,11.37,10.6,20,5,127.9,120.2,136.5,95.2,4.1,2.3,40,0,100,5,42,56,20,58.92,81.05,53.95,53.27,14.44,68.36,145.5
4,50,52.25,52.4,50.02,50,85.12,84.9,89.26,89,87.26,57.58,52.06,52.42,27.43,13.23,197,-182.8,19.89,18.21,3.204,1.523,38.09,1.836,1.915,159.3,214.5,5.4,1.7,44.6,39.8,90.7,105.7,5.8,50.3,5.5,164.3,73.2,65.7,44,42,11.57,11.99,10.6,20,5,127.9,119.9,135.5,94.7,4.2,2.4,40,0,100,5,42,56,20,58.88,81,53.91,53.27,14.35,76.9,144.6
4,50,52.2,52.4,50.06,50,85.12,85.1,89.22,89,87.26,57.58,52.06,52.42,27.28,13.01,197.8,-183.5,19.27,17.95,3.223,1.9,38.05,1.781,1.975,160,215.8,5.2,2.2,44.9,40.1,91.2,106.7,6.1,50.1,5.3,164.3,72.9,65.9,44,42,9.914,10.34,10.6,20,5,127.9,120.2,136,94.9,4.1,2.3,40,0,100,5,42,56,20,58.88,81,53.91,53.27,14.11,77.35,145.4
4,50,52.2,52.5,50.06,50,85.16,84.9,89.26,89.2,87.31,57.54,52.1,52.42,27.32,13.03,198.6,-184.4,19.16,18.21,2.837,1.888,38.09,1.768,1.988,160.2,214.5,5.3,1.5,44.8,40,90.7,105.7,5.8,50.3,5.3,164.3,73.2,65.7,45,43,9.405,9.793,10.46,20,5,127.9,120.4,136,95.2,4.1,2.4,40,0,100,5,42,56,20,58.92,81.05,53.91,53.23,14.13,68.09,145.5
4,50,52.2,52.4,50.06,50,85.16,84.8,89.26,89.2,87.31,57.58,52.06,52.42,27.43,13.08,199.2,-184.8,19.15,17.84,3.203,1.888,38.14,1.766,1.991,160.8,214.4,5.2,1.8,44.8,40,91,106.2,5.8,50.1,5.3,163.9,72.9,65.7,44,42,9.057,9.392,10.6,20,5,127.9,120.2,136,94.9,4.5,2.4,40,0,100,5,42,56,17,58.92,81.09,53.91,53.23,14.16,76.88,146.4
4,50,52.2,52.4,50.06,50,85.12,84.9,89.26,89,87.26,57.58,52.02,52.42,27.6,13.31,198.2,-183.9,19.12,17.45,3.563,1.885,38.12,1.764,1.994,160.3,214.1,5.3,1.5,44.8,40,90.5,105.2,5.6,50.1,5.3,163.9,73.8,65.7,45,43,8.306,8.558,10.46,20,5,128.2,120.2,137.5,96.4,4.2,2.3,40,0,100,5,42,56,20,58.88,81,53.86,53.23,14.44,85.51,146.2
4,50,52.25,52.4,50.02,50,85.12,84.8,89.22,88.9,87.22,57.54,52.02,52.42,27.39,13.33,198.6,-184.6,19.95,17.9,3.581,1.527,38.09,1.842,1.909,160.6,215.1,5.4,1.8,44.6,39.8,90.7,105.7,5.8,50.1,5.3,163.9,73.6,65.7,44,42,11.95,12.41,10.6,20,5,128.2,120.2,137.5,96.6,4,2.4,40,0,100,5,42,56,17,58.88,80.96,53.91,53.23,14.49,85.94,146.1
4,50,52.2,52.4,50.06,50,85.08,84.9,89.22,88.9,87.22,57.54,52.02,52.38,27.64,13.33,198.5,-184.2,19.2,17.52,3.211,1.526,38.11,1.771,1.985,160.5,214.9,5.4,1.8,44.8,40,90.7,105.7,5.8,50.1,5.3,164.3,73.2,65.7,44,42,8.427,8.671,10.6,20,5,128.2,120.2,136.5,95.2,4,2.4,40,0,100,5,42,56,20,58.92,81,53.86,53.23,14.48,77.06,146.3
4,50,52.2,52.4,50.06,50,85.12,84.8,89.26,89,87.26,57.54,52.06,52.42,27.48,13.25,197.6,-183.4,19.35,18.02,3.236,1.907,38.13,1.784,1.971,159.6,216.6,5.1,1.7,44.9,40.1,90.7,105.7,5.6,50.3,5.7,164.3,72.7,65.4,45,43,9.516,9.848,10.46,20,5,128.2,120.2,136.5,95.7,4.1,2.4,40,0,100,5,42,56,17,58.88,81,53.86,53.23,14.37,77.65,145
4,50,52.2,52.4,50.02,50.1,85.12,85.1,89.26,89.2,87.26,57.54,52.02,52.42,27.73,13.37,199.4,-185,19.57,17.88,3.577,1.893,38.1,1.805,1.947,161,214.9,5.2,1.5,44.8,40,90.7,105.7,6.1,50.1,5.5,163.9,72.9,65.9,44,42,9.388,9.628,10.6,20,5,128.2,120.4,136,95.2,4.3,2.4,40,0,100,5,42,56,20,58.88,81.05,53.86,53.19,14.48,85.85,146.6
4,50,52.25,52.4,50.06,50,85.16,85.1,89.26,89.2,87.31,57.54,51.98,52.38,27.42,13.08,199.4,-185.1,19.66,17.23,3.595,1.165,38.11,1.814,1.938,160.8,216,5.2,1.3,44.8,40,90.5,105.2,5.9,50.1,5.3,163.4,73.4,65.7,45,43,10.81,11.22,10.46,20,5,128.2,120.2,136.5,95.7,4.1,2.4,40,0,100,5,42,56,20,58.92,81.13,53.86,53.19,14.14,86.28,146.9
4,50,52.2,52.4,50.02,50,85.21,84.9,89.3,89.2,87.31,57.54,52.02,52.38,27.34,13.31,198.8,-184.8,19.59,17.9,3.215,1.528,38.08,1.809,1.944,160.3,215.2,5.2,1.5,44.8,40,90.7,105.7,6.1,50,5.2,163.9,73.6,66.2,44,42,10.83,11.27,10.6,20,5,128.2,120.4,137,95.2,4.1,2.2,40,0,100,5,42,56,20,58.92,81.21,53.86,53.19,14.33,77.15,145.9
4,50,52.2,52.4,50.02,50,85.21,85.1,89.26,89.2,87.35,57.54,52.02,52.38,27.19,12.83,200,-185.7,19.46,17.78,3.193,1.518,38.13,1.794,1.96,161.1,213.7,5.2,1.5,44.8,40,90.7,105.7,6.1,50.1,5.3,164.3,73.3,66.2,45,43,10.92,11.42,10.46,20,5,128.2,120.4,136.5,95.4,4.1,2.4,40,0,100,5,42,56,20,58.92,81.29,53.82,53.19,13.76,76.63,146.8
4,50,52.16,52.4,50.06,49.8,85.21,84.8,89.3,89.2,87.35,57.54,51.98,52.38,27.24,12.99,198.4,-184.1,18.91,17.21,3.591,1.9,38.13,1.743,2.017,159.7,215.8,5,1.8,44.8,40,90.7,105.7,5.7,50.1,5.5,164.3,73.6,65.9,45,43,8.819,9.208,10.46,20,5,128.2,120.2,136.5,95.6,4.4,2.6,40,0,100,5,42,56,17,58.92,81.29,53.86,53.19,13.94,86.19,145.9
4,50,52.2,52.4,50.06,50,85.21,84.9,89.3,89.2,87.31,57.54,51.98,52.38,27.32,13.3,198.7,-184.7,19.14,17.09,3.566,1.522,38.13,1.765,1.992,160.2,214.3,5,1.3,44.8,40,90.5,105.2,5.6,50.1,5.3,164.3,73.4,65.2,45,43,9.358,9.74,10.46,20,5,128.2,120.4,136.5,94.9,4.3,2.6,40,0,100,5,42,56,20,58.88,81.29,53.86,53.19,14.25,85.59,146.4
4,50,52.2,52.2,50.06,50,85.21,84.9,89.3,89.2,87.31,57.5,51.98,52.38,27.36,13.32,199.3,-185.2,19.19,17.14,3.576,1.526,38.06,1.773,1.983,160.4,214.9,5.2,1.5,44.8,40,90.7,105.7,5.6,50.3,5.5,163.9,73.8,65.4,44,42,9.342,9.711,10.6,20,5,128.2,120.4,136.5,95.2,4.4,2.2,40,0,100,5,42,56,20,58.92,81.21,53.86,53.19,14.35,85.83,146.6
